,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
102,5150,274867.6557479783,285366.8392061712,1282.652935423553,893.9675435571235,833724.4080253093,2765774095.091896,581078.9033121301,782402202.7431911,154254.5139988419,30339.51547704581,2022429.656448617,394994447.42764306,467755.27016136,77865030.28808469,268276.1350400256,75021.18036406986,1912747.6113976517,346846227.9406356,594159.6225160357,96985425.430635,432756.7126022861,99522.74717895151,2097455.3736455273,374356665.79743284,569868.5210941248,86087873.19337828,570264.181454279,90615.22106988665,2096463.6329135457,370671717.9452814,390701.7590664883,58899893.69542631,1955.895263671875,1852950528.0,2005539.9275611965,583871526.5734076,357235.694607023
103,5200,274867.6557479783,360871.9166912286,751.546065749459,316.66146733302315,488504.94273714826,2613156192.631346,205829.953766465,1302831258.2261913,371297.9562186719,54526.87109035867,2130109.0557420566,958984359.001321,420521.9844944583,141673380.3731579,383116.7479002516,85155.1887975554,2120238.396942037,495931533.87338513,504189.3160468475,110276333.89560528,482526.7729556356,112246.80420957004,2210733.8524809447,417452958.61072385,651675.8988896115,97084871.82466672,566666.5603158341,128456.32566230759,2078426.431866634,368333264.20529217,582248.5177343874,83496611.68049991,1294.3372802734375,991038912.0,2016280.5795766911,552807003.7956343,337172.63191835326
104,5250,274867.6557479783,297988.20673578524,805.8201252980582,542.5835561062667,523783.08144373796,2700929587.1287074,352679.31146907347,1090483419.4347632,145721.05191958076,28842.297130461306,2124179.8645925177,372502195.3971323,517167.64033581753,73636876.73179945,296925.11302663834,73836.82794397771,2160104.048959353,383842542.8856704,549492.112454448,95489639.54030265,427731.39922169707,84755.11458190021,2013308.2804756516,370029443.23197895,465079.65092411265,73334936.59750216,618757.649385712,134187.55164068413,2262756.4968052465,402192472.1007128,591046.1313853437,87221908.56644464,1762.1046142578125,1186359040.0,1993329.8403183531,486181740.10488486,371130.6585305863
105,5300,274867.6557479783,293381.38549114345,1414.4317004980326,1116.3939383192724,919380.6053237212,2454070274.6316867,725656.0599075268,1093211077.2120843,142757.02295792295,20401.405057467422,1991433.9821056263,365193957.74428284,424048.71059433947,52031640.76772695,289200.55310058256,59746.32855469732,2205611.459229772,373755107.5715276,443760.9898362425,77351981.24099888,430196.790881874,97464.50552118219,2172313.167284987,372113114.3751958,610039.2786193158,84275122.00931115,603338.1288148399,131590.6324953376,2237828.2903541876,392169783.7296458,546203.3375382313,85533911.12196948,1415.8624267578125,928101504.0,2214026.280690168,499349784.2848793,350315.11439335643
106,5350,274867.6557479783,291815.90126598685,1020.1984567609865,363.88485813363747,663128.9968946413,2912686995.9163523,236525.15778686432,795691699.0965378,149695.702462778,30654.82807153111,2165633.7595726284,382711925.124505,504609.94678887783,78463608.24272345,300934.8175307761,62814.91541650548,2241554.007661274,388973708.7823477,475388.98164336476,81287968.98851754,436215.21789927874,104132.57843047682,2160196.8329418865,377333123.23506105,633092.5501444684,90061059.07640912,571213.5699803403,105255.97269193552,2090501.5254876139,371288820.4872212,508539.83949287183,68416382.24975808,1866.3106689453125,1593139072.0,2080095.811610606,516206986.95147914,318492.2231599359
107,5400,274867.6557479783,287873.04406719154,1261.8338384267895,544.2027933979365,820191.9949774132,3156776747.9704924,353731.8157086588,752038420.9400307,151118.75051210538,29763.334266326936,2222482.3248006855,386241304.3570719,471562.2283117644,76142588.72228377,277064.7798173133,48749.75340274417,2092732.68205762,358091481.08044976,388709.9804949908,63085937.12287388,434234.20776724763,87175.94430528098,2019397.5121159516,375663180.8942428,390111.86324226344,75451272.91150717,575685.6484008648,110601.83638511793,2099808.1713092136,374195671.4605621,508368.36506494647,71891193.65032664,987.8509521484375,1180488960.0,2100415.7348584696,521386552.4608819,350009.1000679252
108,5450,274867.6557479783,291042.2097978278,669.7135308631354,276.8648402822921,435313.79506103805,2588081139.0195584,179962.14618348985,1357678444.3039885,189082.18355103076,49435.712630542905,2110000.664113237,485283675.24034023,446005.0724371605,127634997.49046242,277215.28354865586,50911.354910180315,2038496.769857188,358341371.8433955,459055.4547680311,65806846.287745334,433619.96349975717,80036.2414291625,2131857.8126509055,375093349.09557265,510866.11291008885,69222591.55422765,554623.9048588319,100343.04409710199,1931545.599358472,360505538.15824085,482090.49424105213,65222978.66311631,1124.86474609375,825302144.0,2093556.0889477686,514252451.7696327,378477.89315348805
109,5500,274867.6557479783,289481.54863142344,755.6423368592554,178.916935804053,491167.51895851607,2938013253.8273,116296.00827263444,727124819.3458949,151127.2790290575,35914.0291056253,2122611.4407190643,386563091.15339243,531126.6017872544,91923476.30364995,293299.6100778169,57489.395935797475,2139137.440534409,379150355.6606275,457454.45770864055,74340461.64449587,428238.4987697898,75914.91824794988,2080182.330278461,370446638.15705836,433826.45318951586,65684520.28802598,573986.7129435939,110463.8080085675,2080080.101785971,373091363.4133359,472824.1475641228,71801475.20556888,2888.37451171875,1421761920.0,1944976.3438091937,468697430.42661506,302054.27343805146
110,5550,274867.6557479783,308762.53517997806,1232.8313430226926,969.3614497118517,801340.3729647503,2311877435.991968,630084.9423127036,1387005834.4404092,152462.63231322172,33873.36135963395,2141964.902824791,389976949.3059019,488171.072561632,87093197.49250549,314152.0972706984,73194.35981073932,2072391.9822866826,406325334.4696215,511894.73393342696,94738786.96925752,461229.77124082943,126792.59558854437,2022399.8124531172,399058335.1379011,503083.50913492107,109754462.3544476,614735.3437321179,120685.52228641546,2168709.551206527,399577973.4258767,421263.883548205,78445589.48617008,1494.0538330078125,1588957184.0,2173837.034913702,546155783.9963068,377360.19010456593
111,5600,274867.6557479783,291643.1386825567,689.9782693549122,250.49248413019893,448485.875080693,2685168082.1279445,162820.11468462928,1213380353.713306,149056.03452691497,35673.550499561934,2150758.379622734,381093414.6311108,526651.9935293726,91401006.42547457,285829.0169463597,57429.497296371075,2102051.400094055,369475670.63017356,483163.16452806554,74262329.0482021,432106.05263928254,92102.97083451659,2131678.339797226,373781352.8407792,462670.83872833336,79693803.26156463,590534.6110308714,118246.6506260144,2182298.3442829684,383847497.1700664,541218.4194329416,76860322.90690935,1702.3302001953125,1393580160.0,2286058.8681326187,530563272.6041489,456894.6464998802
112,5650,274867.6557479783,290632.02541253564,1122.9244043025801,1076.8995800360658,729900.8627966769,2850978407.26565,699984.7270234427,888906285.8483447,143632.75707467846,30361.270366597917,2085065.9993311262,367189970.39617056,581589.4920190194,77347529.15578519,285241.8297851255,52089.57227953708,2111201.5003022994,368703177.2203609,449415.49852894794,67324713.99402757,441387.20928115404,88115.20206123812,2107398.965928252,381833115.05502397,412607.5884235926,76245717.4922113,581775.4065174176,141352.19543097314,2172936.0305847283,378154014.2363214,637810.2846623452,91878927.03013253,1721.5592041015625,1219887360.0,2117621.693330443,482446430.409248,381155.23931271856
113,5700,274867.6557479783,292021.68235825095,977.7372919747235,778.2543541230727,635529.2397835704,2099853359.2882278,505865.33017999725,1315050651.0353203,144271.0321034716,25040.805341781706,2107575.4268469485,368781957.1884853,504438.1421273194,63789648.56976974,277113.6829362922,56178.7452420096,2085078.6631274468,358162709.1540523,511817.2519380957,72609265.30380945,442313.98817336,112726.52824243739,2227712.989792085,382596218.75364804,603660.5112101643,97514148.44129334,595431.9712861563,147409.1331457902,2202388.731295409,387030781.3360017,641110.6521246342,95815936.54476362,1203.2021484375,1237147904.0,2122043.6163534485,474312621.79064673,391179.34114875866
114,5750,274867.6557479783,289054.3190100512,758.6295561081241,521.4142677943005,493109.21147028095,2323203479.7376614,338919.2740662953,1195210599.9610767,141064.62452811628,25928.82548242535,2017448.6061623432,360715677.95461535,461189.9137875127,66202246.74116125,301545.7786119386,57451.97281934511,2184510.5643185945,389825001.6312016,470020.027003537,74263662.25649585,425070.2737920822,78925.17499506555,2057176.1123714936,367708511.9156806,481240.96684645046,68259925.3751175,576832.2885620107,99020.17773334247,2063271.2334414613,374940987.565307,454010.26645337866,64363115.52667261,1490.99560546875,1607551872.0,2149995.2735848,558610430.7908679,356445.65089245455
115,5800,274867.6557479783,298189.5325602738,676.9076394985904,231.3299368151157,439989.9656740838,2348060745.982371,150364.4589298252,1446416934.5854747,145881.5790042717,29744.371666501684,2108843.8541614087,372965573.84862214,524385.2947438522,75958272.3746081,300095.74906657386,52488.761036131786,2138742.495167037,387985731.29137886,516965.0129413924,67760765.71678858,430301.5269237182,86760.25344806389,2135677.3660063003,372216097.5452204,500099.091525526,75049964.0056492,613991.9001673064,120304.74642311942,2347838.5857631555,399094735.1087492,508331.8476339359,78198085.17502767,1733.9295654296875,1415552256.0,2128860.467913142,503403383.82702845,435057.4645694297
116,5850,274867.6557479783,290407.32498456386,1031.5078475555413,947.6516834607702,670480.1009111018,2535818712.8681273,615973.5942495005,1156643389.4521835,144073.52505827884,29468.08528334441,2131340.492491257,368197143.67405134,510100.38352721627,75223438.3683695,299526.85682901065,70341.95209755644,2195893.6632397445,387189020.2144741,552443.9881996901,90946423.20678352,418828.64576969645,79006.19313250862,2066555.5397841628,362295974.4871422,438159.5838423665,68348398.05741097,588576.089418278,131207.7745766614,2199402.4376036916,382574458.12188077,483304.4843348366,85285053.47482993,1754.4876708984375,2111060224.0,2235496.531509413,527091242.55429476,398643.27002818993
117,5900,274867.6557479783,297570.39664173394,928.8304446273473,752.2695796281622,603739.7890077757,2343392054.3288965,488975.2267583056,1228460384.9126265,154813.51229858992,31067.582424806515,2173360.2172367107,395995051.3246237,418200.5994585306,79680153.85147962,307245.3182369807,52276.243414603516,2297477.799144811,397121435.9089301,429633.17749069113,67586800.54549183,439450.2897468899,96638.55808747729,2123070.599698317,380149227.5807386,500881.9639823171,83598637.15458229,585414.032481582,118023.17844242897,2165995.602242527,380519121.1130283,594229.6205972556,76715065.98757882,1383.7220458984375,1312735488.0,2081880.534145596,482789909.3762239,342825.7635764081
118,5950,274867.6557479783,281814.0357136924,1109.9527937641333,1018.9932367197434,721469.3159466867,2137868808.3194993,662345.6038678332,1581428983.2179143,150404.27526155938,36868.599854260145,2120067.223991685,384690914.0080794,577583.8780006672,94241778.9409709,284689.8219420962,64135.74593947998,2090333.575397634,368006434.94932747,582579.102488921,82860335.72079612,400164.1603134628,83707.18036585397,1939710.9059949354,346162368.63633615,482297.3817910025,72403446.37565474,572701.9682575797,133742.38784510794,2080336.2326946768,372256279.36742675,515845.0287091607,86932552.09932014,1770.098876953125,1778907904.0,2236863.0811162223,557343065.694041,418313.9054572742
119,6000,274867.6557479783,290815.52416171075,589.8627309374995,262.3019328158281,383410.77510937466,1978953433.8943079,170496.25633028828,1551164136.635918,144069.72321593374,27798.583633802602,2080820.1852619129,368338819.80564195,465252.78010826407,71103442.5888902,281136.5433856642,63629.272470818934,2041413.9206848063,363436092.4806786,424989.61624502135,82328200.82346721,447967.24988473975,72088.99056218659,2170386.1561728213,387514821.1813835,461035.6687658103,62343881.16798125,580314.2415912785,105285.94245496675,2134216.829678816,377204257.0343311,479838.73943194456,68435862.59572838,1099.602783203125,1851145344.0,2152361.3103959905,508969814.6177282,405737.5817355128
120,6050,274867.6557479783,293029.0427236482,839.617694727464,260.3974622517126,545751.5015728514,2900029644.814498,169258.35046361323,918573308.8140332,150337.15996695907,30946.775386682584,2126037.932597419,384498502.11630124,531622.9722518839,79003317.21335447,287113.96125050104,66058.80090771988,2062558.4506815374,371185591.17497003,523290.734290476,85412496.1771872,457045.06553571444,68669.77360541857,2279888.382133487,395345760.67024124,439245.087966223,59389588.23587729,569809.409170339,104450.15894384086,2189434.3116555917,370376115.9607203,442127.0213474855,67892603.31349656,1599.4140625,1431410048.0,2023862.0543985881,483347545.97322553,363696.6001973133
121,6100,274867.6557479783,287191.7838225333,731.6082837196377,245.1055331828833,475545.38441776455,2720596241.09111,159318.59656887417,1202419156.8725471,152840.65578099847,29310.736198024653,2173863.146603828,390864115.5907845,525148.744411719,74868737.01509514,296815.16410429694,63565.85705783224,2154186.7858419227,383705526.5497442,565402.2175316925,82118515.00506568,426911.2920319826,102052.64800917575,2118041.982289464,369283772.4336218,549214.0400148276,88286390.49879311,558660.1989116688,119472.47345011533,2014810.9557925384,363129129.2925847,580558.8137445775,77657107.74257497,2224.595703125,1444135040.0,2204328.7514967904,488999223.13101304,431390.35389597976
122,6150,274867.6557479783,293079.62546253455,838.5060337601398,545.7102998749932,545028.921944091,2682022805.170219,354711.6949187456,1196440520.9065747,141938.56780498277,30816.404786960356,2002916.4485147656,363031526.9474108,476574.282198311,78855078.10310087,306468.19280182535,61935.68211462017,2239750.7530282685,396168899.8893445,495553.61910466483,80076359.52107264,442973.54859659966,107045.47267948097,2208510.7386674923,383174238.5374972,595655.1945844128,92600710.6769916,573179.3120755048,126235.61236563505,2092551.8157586874,372566552.849078,535006.706995097,82053148.03766277,1676.609375,1767390080.0,2166366.0037739403,505162676.142183,377707.38236195483
123,6200,274867.6557479783,292030.52185541234,1086.6791264012406,1025.366483750264,706341.4321608061,2549700352.2840805,666488.2144376717,1568143914.2377818,149183.5317251663,32794.3996913077,2236873.794733319,381166561.1012325,512364.65242694266,83947752.82532649,282402.4174569567,61982.551555443686,2031078.774767486,365092063.9192763,512521.022386365,80088665.38931216,440594.84519024263,94236.13087651004,2221425.5981505136,381108390.6321601,527820.2322281802,81511626.12985045,586885.1357782946,104167.19510784144,2193385.691044106,381475338.2558915,489090.866377611,67708676.82009698,1310.538818359375,1450926208.0,2090281.9338109607,562674976.4932592,382977.5603659006
124,6250,274867.6557479783,290900.7754766615,1099.711691089027,1077.4937813811944,714812.5992078678,2168936105.750888,700370.9578977764,1602849930.1162672,144028.6582309642,32470.172031734928,2048831.518192749,368328016.8459288,531944.0271718797,83104231.8240124,303892.3723369184,70241.995345342,2262885.753560932,392797198.28443307,573279.5896186918,90788584.75905895,417532.420675143,76224.58959044125,2080142.207504586,361168050.5159558,505247.8795204251,65909621.95347937,587950.714449193,112883.32882408232,2172063.6906275097,382167964.3919754,547339.6945713032,73374163.7356535,1205.49169921875,1128265984.0,2147348.3849866674,511922831.0282778,393470.26575895364
125,6300,274867.6557479783,392332.31764850486,1222.5232095419751,1246.0520461791377,794640.0862022837,2169184893.7930756,809933.8300164395,1487226896.6919546,304750.2817424909,170427.72849368578,2030822.7812818915,786258264.1866307,510578.74356375536,441840487.1009002,373976.83701810817,99509.74096162713,2198101.619162574,483971786.50437826,460986.0946456418,128971125.55849414,616263.8703714379,144732.12493263505,2280407.0608062223,533335218.63497734,437950.9613147326,125314655.36592011,665448.0759009453,170992.90838640733,1912558.923989969,432541249.3356145,387478.5909235484,111145390.4511648,1449.7208251953125,1092804864.0,2125318.1272632666,499365246.1480835,360765.1643254703
126,6350,274867.6557479783,286243.07817715034,1071.9657057053419,596.2496560298915,696777.7087084722,2951905410.18193,387562.27641942934,1182180799.044758,156526.35859115387,32444.08920620385,2297341.8936416805,400076506.65607506,542672.1268262912,82905069.47481292,306583.78929970117,59318.5204370135,2244826.523007942,396314099.5666036,495325.9872126449,76649862.07464518,425745.14570018474,81083.12796434993,2043326.8879682494,368298017.3108375,525516.5594295096,70122613.89455064,541288.1315890066,133972.09187176227,1976918.44348802,351837285.5328543,543100.8748808246,87081859.71664548,1319.7589111328125,1530012288.0,2057423.9301244274,489705013.3884105,387670.4646728292
127,6400,274867.6557479783,285679.5835059836,1469.8436362699115,1062.2453813031273,955398.3635754425,2637469200.3282447,690459.4978470326,1197490012.0525064,144239.87047134287,30191.1700776244,2096368.667792263,368734557.22211474,495079.9878628312,77225947.0516866,293510.0455470133,64313.355114568636,2124449.6289981846,379438609.5821192,524949.3182353792,83113910.81741379,434920.40114593325,84535.54720435219,2206882.0931742154,376195386.96208405,504968.06271535676,73109873.95059776,554257.7567293587,93869.82166038772,2069730.2131302848,360267541.8740832,406008.88588850206,61015384.079252005,1603.828857421875,1112751104.0,2165629.5062061353,505608698.1448261,340012.2346865287
128,6450,274867.6557479783,330887.6470030638,1228.4088090004886,542.8335156045871,798465.7258503179,2654661528.9638357,352841.78514298156,1113455990.7679188,213498.6727713528,124739.56171335815,2006275.5367002492,549077722.5954165,582257.7175661199,322796861.8948115,360295.9203550944,164828.9339921192,2046992.4927516042,466337703.968871,473799.85827867605,213868089.9772476,467636.1698924076,125832.95016190768,2253148.4633930307,404533631.08562213,565371.0740154469,108889344.11980343,611779.0631874639,110638.896132457,2299334.944183615,397656391.07185155,479974.08780970774,71915282.48609705,1535.4598388671875,1248836992.0,2105629.5944918855,489357429.04245836,377020.9316778813
129,6500,274867.6557479783,293418.3518498369,745.3733508323484,203.0367437021969,484492.67804102664,2912735814.7007937,131973.883406428,1014779909.1623094,143614.74885777332,25150.292526840843,2120056.8734674472,367038176.4098082,438658.77610880276,64292939.39934545,307802.6951148698,62820.91998233021,2191987.624756168,397951516.02457464,521578.43665592006,81213462.19045095,413079.0827936896,64324.77619906828,1999087.5759360779,357335509.229219,395901.5559679824,55641164.97889305,601849.8591320193,131975.30492901796,2201121.3790615713,391202408.43581253,538083.4253448446,85783948.20386165,1792.143798828125,1368884608.0,2221136.966586159,581767611.7423309,392421.93519946135
130,6550,274867.6557479783,283307.1999568097,834.2990236544506,783.5977726613303,542294.365375393,2436846690.244964,509338.55222986464,1389787204.9310734,146545.664590812,27926.018445179718,2124232.542357223,374646030.3090395,426574.21102681104,71548485.91509612,279478.155755426,53559.19106790878,2101080.65212716,361220521.8299267,549080.7555926123,69151118.92908673,424309.5572111093,86305.61001021175,2112301.3170557404,367030849.14394283,558250.3426817186,74638313.72548895,565368.3232030467,93976.9736376517,2029706.8722732505,367489410.0819805,441753.6706595964,61085032.86447364,1362.26171875,1384454400.0,2129017.5750949304,501540490.6088966,384337.50700127706
131,6600,274867.6557479783,288016.1746048035,797.2566982762022,803.6093794050724,518216.8538795312,2505907098.6698318,522346.09661329683,1284860280.5320115,130127.96624520377,22084.59131999443,1879225.452196986,332695035.8809389,416332.1006721208,56292618.55110742,315601.97297651775,67660.96463779034,2403918.682869961,407878646.1866032,566815.1822745492,87464935.48851886,419063.4788053048,75629.75893239678,2052029.2669313226,362504338.54228705,434116.46000507387,65432437.63190962,574490.1982987149,108280.98047606194,2117393.861011498,373418628.89416486,506673.47001350706,70382637.30944027,1230.68310546875,1657934976.0,1961731.4413806023,591199243.8674321,384765.89116093836
132,6650,274867.6557479783,290128.96662421856,736.3350731243153,192.9488589771326,478617.7975308048,2775825838.674731,125416.75833513618,735590836.5653504,148426.30803100156,30549.290994042807,2106819.3564374163,379587942.8112918,481922.1244249179,78164732.69316527,289143.02796768764,51561.98425638038,2123146.265856524,373762790.09213746,402068.6579492695,66718747.92853511,426433.8939386428,106679.30899564268,2126985.9480913044,368867046.09745985,648138.543213506,92264253.8846901,585905.2681106364,113687.73985239003,2119940.3654569085,380838424.27191365,496733.4280103497,73897030.90405351,2482.99658203125,1934486016.0,2128104.2168976096,544016696.1159822,442044.1748372856
133,6700,274867.6557479783,287966.7410196906,1061.5785719240312,843.2631610437519,690026.0717506203,2298625214.2814326,548121.0546784387,1982924604.2769358,152467.6729997889,30873.471641202123,2170055.894544341,389905782.11581814,414791.4235603999,79217050.31346752,277511.0716752218,55299.571065892545,2106308.757431472,358658084.4203569,464539.4662567766,71534803.74857557,436112.58389610914,103586.05986299232,2188752.7917189403,377234655.11272156,514507.23839255236,89631932.7520483,572680.7979554092,95534.88356039755,2116910.9742298345,372242518.6710161,501313.9519998049,62097674.31425842,1477.8487548828125,1819604736.0,2055214.122799706,511523826.06010634,337658.9894850709
134,6750,274867.6557479783,294630.6309216741,2263.9872845973823,1132.4866264984023,1471591.7349882985,785472126.9953352,736116.3072239615,1263072349.947308,147680.42498069388,31480.11513374302,2108630.833602157,377643212.4489977,578092.6915233505,80249955.42901249,271184.78318950575,58047.84872372064,1990923.1859168329,350549294.9604407,496684.8953083379,75044129.25607793,432011.458227547,89109.96626970748,2130698.8835283285,373699697.50269794,512067.97296711063,77082310.51326825,620012.5009260264,123379.96304330723,2294860.0142487646,403008125.6019172,515149.70585000067,80196975.9781497,2265.83251953125,1826886144.0,2124838.3197528725,510795161.07456607,392123.1766290318
135,6800,274867.6557479783,291663.8632077285,957.9590256638129,867.616082185404,622673.3666814785,2387915311.211241,563950.4534205127,1464517260.0743926,146309.44200886073,26885.722509283423,2156465.4735251116,373935152.8024626,433069.6159979348,68811597.03304525,274383.37435834605,51703.693912472016,2005473.0088347641,354692913.65701514,522671.8376729573,66766226.987373546,426390.26055547583,78903.1314080398,2131018.614699061,368827886.27651274,426696.32241931185,68266882.90451182,610278.2800902963,118994.42052023993,2257422.1592592765,396680882.05869263,531160.4576693423,77346373.33815594,1991.5177001953125,1873884544.0,2226025.6567673604,501291045.42529875,421210.8551284195
136,6850,274867.6557479783,294730.3891990278,756.5565535089675,533.457541265649,491761.75978082884,2233139426.961292,346747.40182267176,1251552301.2583299,145667.72936530114,32334.508391742747,2094230.7851335749,372453403.99438226,551651.9115977171,82544480.80295251,286735.52587953844,49953.14666057246,2120386.36557758,370635797.27782243,418817.12185840175,64604362.204501264,414599.0412108979,87597.12556885384,2005074.8247116792,358650810.7745409,455650.10040266433,75782611.4094391,625893.0929858926,117894.21625380867,2256963.412058206,406830510.44083,568829.2006676086,76631240.56497563,1177.31298828125,1274197888.0,2139380.4807386138,503577265.2584925,415964.8754035089
137,6900,274867.6557479783,291109.88603227417,971.0951654761178,978.1720717847821,631211.8575594767,2505178241.5059323,635811.8466601089,1325194027.8008826,144173.67787063302,27424.162626354682,2051748.7288749395,368696316.2770211,416320.2529588644,70188897.82453766,282193.33775731386,62766.61598440063,2039018.7358080135,364812320.3487,516589.6984049337,81145810.9806937,436905.2592621186,79704.76690936212,2167295.414698486,377928792.88893646,545565.3305456564,68908747.31807126,591306.0601058292,122086.92024614116,2196452.3047811887,384348939.06878906,556384.3556416543,79356498.15999173,986.210693359375,1228183552.0,2121321.8912664303,487062109.1504352,329733.29145992344
138,6950,274867.6557479783,280405.4892454354,628.3264770264603,263.6857260624103,408412.21006719925,2398408080.7454844,171395.7219405667,1279061913.4215474,150621.64038036283,32414.85317693104,2185851.4441982117,385058710.65634865,470909.5289827912,83064227.56705703,264594.73677032086,60267.198744634035,1925863.0564727045,342047294.7449445,571006.3712174653,77840646.7659885,428152.87577865715,81598.93757639236,2058982.9197749647,370379498.03491116,509604.86009593535,70566810.08033693,558029.8668208099,102837.20582558386,2079920.132778607,362719413.43352634,464935.19893759885,66844183.78662956,1169.7164306640625,1691422464.0,2116951.0067834146,495784646.04346114,356189.5802565308
139,7000,274867.6557479783,293444.14940696623,765.1529091292812,588.9464953721,497349.39093403274,2312518997.637713,382815.22199186514,1315324436.9919748,144352.07687616194,34328.39226795993,2122819.7262302293,368946940.69933033,539158.1277345188,87873969.46903805,305109.90540132544,54169.9678248475,2229547.6870310325,394413329.33469194,431729.71654387144,70023359.40447496,432696.7525606093,85687.23144935572,2079260.6461571278,374310765.3371424,515821.4840099673,74110016.58296691,584296.8592876052,105251.16207517886,2119568.0908078817,379792958.5369433,431735.8823937065,68413255.34886625,1922.25244140625,2165307136.0,2141552.641067776,500042244.91975904,425284.7023580434
140,7050,274867.6557479783,283437.9857762141,767.5015966392635,137.72333229788939,498876.03781552135,3039377742.586212,89520.1659936281,664546115.2976505,136490.64069018926,15886.80090101507,2006262.2978303288,348856878.90100116,388460.6467045242,40415640.50943299,276629.781420011,43185.5811764345,2069643.2386117263,357549072.60740256,382635.69662659813,55809684.1562737,420904.51440878253,81638.2059372663,2046869.9321402668,364101622.5102314,466235.0291258174,70622133.06900424,582397.4907654484,110464.4171782664,2151866.9828369846,378558368.99754155,460285.8071767172,71801871.16587317,2465.318359375,2528033536.0,2307291.460853937,489698516.4752284,339262.236420782
141,7100,274867.6557479783,281845.1830040141,642.6328429885839,288.8871001074288,417711.3479425797,2344250102.3268557,187776.6150698287,1570938829.8253837,150525.61234230595,29451.63802776698,2186666.0734282867,384806593.86971056,475479.3046736376,75261260.02675658,276582.98664296645,53461.99250943613,2037432.4614233687,357520450.1744331,464497.38774127397,69163224.10409129,441906.8461081798,84446.62970236225,2223517.6568706487,382244760.7414657,427421.9065896454,73074639.05938987,539567.8370836296,96953.88290144157,2013652.3887342752,350719094.10435927,487334.296748401,63020023.88593704,1405.2303466796875,1897370368.0,2049881.2113342436,492907240.48134506,330627.95969212893
142,7150,274867.6557479783,289166.0359116862,774.5710504549331,436.0120678770532,503471.1827957066,2660365733.2371206,283407.8441200845,1111514279.487486,139761.2294811899,33208.7689394026,1948215.2620543353,357534550.8649307,500647.161669577,84975986.91256408,279552.2239447189,56597.330423304265,2034948.2371493345,361382942.89098513,520305.6520259693,73117611.54501939,456758.55622264283,95784.84643010436,2207902.487190626,395121447.897227,520173.9923043406,82861665.11523613,568983.5988594245,109342.40813410093,2150099.527488885,369839339.2586259,511146.43904287374,71072565.2871656,1387.140380859375,1223996928.0,2057626.6294922545,477431033.0316294,400156.16683660424
143,7200,274867.6557479783,289288.79445783043,820.4696607553796,692.8270851133408,533305.2794909969,2466182061.233531,450337.6053236716,1543339205.8416622,149818.96523271286,28808.558031152046,2206456.551930823,382909939.94926095,551528.7704136398,73458298.25670403,280028.2124414396,62517.18196897687,2064146.7724178124,361972529.40145373,529558.8907872612,80816887.10763441,415554.32863722567,74946.97089685034,1940448.8149328656,359500268.5472847,422649.2575148135,64838387.74089308,600221.9963170186,99281.3901759961,2163880.496417547,390144297.6060621,426534.6103429241,64532903.614397466,1519.397216796875,1633097984.0,2167489.754968648,496544292.6116986,445821.6850350545
144,7250,274867.6557479783,279617.7522228478,865.4977428710803,581.7675112526867,562573.5328662022,2622231227.160644,378148.8823142464,1220442810.4879453,141467.06821309516,23345.091212898376,1994957.4435381861,361829505.0234331,402734.7590233753,59692924.16578805,285126.7027839239,49812.10633347183,2018550.6993465002,368646162.9197546,441188.50592500967,64363713.47358968,399329.4739992655,81833.84076613712,1920700.2532421623,345445310.7149494,499123.5259371535,70778411.64970843,571300.018375083,129253.67721398854,2129284.4903379474,371345011.9438039,493853.3471166104,84014890.18909258,731.2608642578125,1168622336.0,2092534.2804756307,513748998.2399967,371799.3847066036
145,7300,274867.6557479783,283072.29485819704,775.6160433535339,266.698334369218,504150.4281797971,2616114079.212035,173353.91733999172,936538653.9819255,142007.37801782947,27882.228052712522,2079600.3532434937,362980381.78662616,528815.459723087,71167011.2933097,296661.80250446766,64072.192888816004,2124834.580629206,383535508.67517877,514767.6534654613,82836292.88716345,429392.44472698553,93230.66574510762,2114657.7281235084,371435232.85401285,520656.00075305445,80652281.12213485,546524.2329983491,91088.4061195564,2024969.3792610501,355240751.4489269,435619.434137403,59207463.97771162,1919.28173828125,1576228096.0,2086572.8646140369,522281399.9467789,411541.46918672184
