,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
84,4250,276023.6108323829,287118.9826962856,3378.569637572916,702.7062071281579,2196070.264422395,465823864.05279,456759.03463330265,58268461.09106759,155807.90583353408,26001.05401489371,2234610.534411765,398396723.5639534,392861.23576939077,66645918.50638125,280654.20106549707,55471.393694643266,2061369.2657016772,362789092.1194445,449646.03004247235,71727162.39551961,426926.6558897008,77700.9312110746,2128715.61006745,369293529.9010515,520456.4920951033,67198800.4832756,568827.5810551228,95686.50288163991,2013276.462198084,369737927.68582994,392799.1882953625,62196226.87306595,1458.996337890625,1074128384.0,2021251.7573091316,462804468.64138335,331579.4171258662
85,4300,276023.6108323829,293343.8518806575,3062.09951769393,872.3229444417312,1990364.6865010548,424310390.4234315,567009.9138871254,44923831.89508004,156065.6126927069,36451.267269024946,2118502.580897778,399415085.25834465,582548.5778543466,93227005.0541936,291051.46103738784,60049.20912030164,2089551.6145709378,376277347.73403335,476010.3022459111,77667739.71073645,442643.66773989797,75354.2519044656,2164272.687552779,382903087.8120607,579195.8411920508,65134671.064847544,573896.4184156009,137529.49665454114,2055805.4918713234,373032671.97014046,528452.2556525071,89394172.82545176,520.0989990234375,931291904.0,2078935.394427443,499547516.9982756,376503.60765779705
86,4350,276023.6108323829,303662.69868322834,3154.402672125615,731.5420987916841,2050361.7368816503,604811908.6251025,475502.3642145946,117032342.4174918,154198.5451899993,34961.67920149687,2181995.5990634575,394370230.6968078,508772.7585778092,89847730.02025957,292897.8489086715,68659.8010153571,2168348.45149578,378598855.1297772,536973.268318195,88788536.72568542,442561.2226192404,108247.62368543347,2084440.53115366,382858246.0929572,526165.1245041447,93661268.99060334,625501.4740261049,144042.59367632144,2297310.7399193007,406575958.11696815,593189.8532568692,93627685.88960886,2241.494384765625,972471680.0,2244263.768898403,549202509.9941045,414171.5846997865
87,4400,276023.6108323829,290505.8666030407,3127.772452178845,878.2664170369261,2033052.093916249,472646453.063712,570873.1710740019,66728986.92109757,154442.91205890843,28139.04142001288,2291249.48435383,394677822.90010047,426330.43685935874,72225065.94252683,278584.7200855806,56676.181849383065,2104736.7394499895,360055399.37180465,387709.88352184027,73366782.84799686,438009.53129047004,120979.34989579848,2145563.805776146,378893072.51648194,627664.3470362925,104655930.67385164,578364.3971280658,141595.15222392732,2104182.331435417,375936858.1332427,594242.950485799,92036848.9455528,366.7778015136719,829741376.0,2166125.4364795056,518344576.4788368,329811.77856849035
88,4450,276023.6108323829,294086.35321969783,2806.2700619168236,741.1825138235763,1824075.5402459353,784607047.2959851,481768.6339853247,69438395.46302502,145752.50443946815,35415.18372573339,2136996.86227632,372545520.9557884,515517.2797634642,90685711.57807243,301895.63678042515,53673.34251975856,2256808.7642439725,390207519.0503086,503920.9294859704,69328139.58769315,420155.42052611965,91802.00835819865,2103884.0375953335,363433403.11010534,517367.1486176869,79419387.34883682,599821.9342905594,111887.49555808831,2312578.8832525834,389884257.2888635,520346.9464962556,72726872.1127574,199.72718811035156,585932224.0,2079091.1958796016,480074533.6475855,330485.7557764357
89,4500,276023.6108323829,321397.1257544607,2446.4599731193634,876.4252246252594,1590198.982527586,1634360151.8726332,569676.3960064184,866815638.1847994,167728.12568023612,38913.78067286214,2221184.334762534,429429573.76432633,527529.6623421974,99875416.90515217,307069.92539464316,57711.90506062802,1945450.1707093525,397245452.8423267,474205.9241178013,74597625.67746705,464825.7205430192,90449.74313288472,2071049.0281485952,402158608.12790054,374133.7093449758,78291362.0624204,664915.3971812854,118550.32857376037,2155548.3917869837,432195008.16783553,472790.41432233906,77057713.57294427,862.3805541992188,337292736.0,2284127.840444085,531513110.4550235,414514.49776866124
90,4550,276023.6108323829,284249.02770105476,3123.9726266124735,844.5659565062872,2030582.2072981081,464512620.4441503,548967.8717290867,120265016.35071775,146907.8351214873,27132.436104002194,2189730.7180795176,375391179.1616285,542265.3038979155,69103670.75580014,289143.35690860613,62410.89589150164,2076588.608995708,373809775.3721923,503774.22001968935,80704292.48745944,415446.70574357006,89429.55598278763,2016761.0763486645,359381557.95231116,525051.9156087515,77360542.38214755,566623.2681049977,115044.17251360085,2159446.775042826,368305124.26824856,465717.4233144728,74778712.13384056,235.0234375,448409984.0,1994410.3396326762,485416015.3806436,342290.5889809808
91,4600,276023.6108323829,294583.0426146183,3136.9922363661412,837.5570156714037,2039044.9536379923,355359133.6496088,544412.0601864123,80499357.80060941,146666.8414364326,23551.42026352073,2069042.481210493,375126660.2910932,478341.3007805104,60025110.79544592,298527.1707432735,53791.00533405587,2153018.0448208665,385932303.9214345,473262.0634749294,69528559.12197328,435355.89987938665,87125.17031775734,2224586.1892452757,376566917.8323868,550837.0550306923,75347057.5388965,589228.3087776327,121959.49784703292,2112065.0974735324,382998400.7054613,498991.4712298174,79273673.60057141,525.4993896484375,614487552.0,2032433.1384005363,490131643.05549645,428324.0078969041
92,4650,276023.6108323829,297506.72171475634,3485.5813484688238,655.2447104361913,2265627.8765047346,682730207.0472829,425909.0617835241,73686042.61741121,149270.25595324507,27625.875774569016,2162803.1019368027,381614256.1726268,448152.88677546766,70767713.50332406,289718.0018342073,50862.98993374177,2174208.4973831633,374459193.8870862,500959.6036363062,65667355.356703654,441940.3425379672,75436.94405411738,2167854.0465159835,382292345.51739955,390132.11351846845,65276017.234723665,603119.4268998934,123696.0812447921,2264178.176146338,392027627.4849307,505058.15695765126,80402452.80911483,162.83721923828125,284830912.0,2029596.0718432919,477859864.8950255,397004.06796532887
93,4700,276023.6108323829,282048.4291289835,3358.931206024682,740.8639329365395,2183305.283916043,434780589.5505196,481561.5564087506,60810421.78312306,140526.38448066555,25812.453789521987,2085745.6950267858,359111362.5646501,433470.5879504516,66081911.81498003,290522.65624650527,60274.488455598475,2103495.404612179,375575957.7158446,488824.53788377694,77921115.9676032,435072.3031041297,84246.30222745283,2154517.1176277646,376344490.3177033,525059.1854281226,72853101.80348648,540761.8706075924,97209.85107254003,1992025.0134698728,351495215.8949351,389577.463137801,63186403.19715101,882.7930297851562,853084224.0,2014681.3179787905,444321162.90644425,337457.4481897066
94,4750,276023.6108323829,294486.49204397714,2904.958584222985,775.7769998604559,1888223.0797449404,694676589.2657745,504255.0499092964,196150778.8866959,146835.7332852152,32179.80585153547,2092100.9190102636,375496603.7845288,517202.68815842015,82249623.16951638,286853.05014151946,61391.9268695603,2086652.6685250693,370822312.51545024,485283.749389417,79421871.73605095,455693.2547543889,100030.93923811433,2215059.9453131026,394195800.805366,498168.68817577435,86548021.02626422,580145.4634545392,153858.94278503425,2104904.490203295,377094551.24545044,636452.2922575979,100008312.81027228,379.3088684082031,497396864.0,2105769.0315656033,447434699.97102135,362490.9581610241
95,4800,276023.6108323829,279034.754012529,2763.496878964374,732.7372535397841,1796272.9713268427,938851897.8350636,476279.21480085957,75181378.1276605,135662.75602476246,26661.00951035615,1946684.7630728798,346883111.3751639,467986.6729402957,68186127.35417822,299485.4583933964,61569.690507052066,2137901.1954405527,387193194.71597487,529486.0738389562,79582698.07256153,403923.0868037053,85523.1589737947,1991008.4033545877,349403005.7620932,494585.02408966015,73977794.5332776,553338.9719618163,125565.67671759368,2078462.987050249,359670331.77518064,619801.4483291903,81617689.86643593,704.2418823242188,1185156224.0,2092068.9332940606,481451925.31087667,385598.2530929773
96,4850,276023.6108323829,298638.2852751308,3174.3030037112467,606.8619686073607,2063296.95241231,449031822.000695,394460.2795947846,69001198.65756957,149819.7605469037,30411.81836743144,2090169.604510439,383260868.60841846,438213.29084903596,78005977.10428454,298983.4275187664,65937.43868991683,2134581.7997753453,386543873.97462106,443284.4566755163,85352036.38426319,451753.148984777,73864.35536080375,2148636.5442410484,390803183.605393,452907.5912167055,63890271.39484872,589460.7863214958,132824.0865452414,2066160.7217372314,383149511.10897225,500647.94141958834,86335656.25440693,479.1301574707031,442959040.0,2034626.9418475158,463640999.4282659,361809.8339086897
97,4900,276023.6108323829,292697.03190380626,3415.0764385837892,747.9828907247646,2219799.6850794633,398952205.04644203,486188.878971097,104048554.95067923,137169.5234859828,36209.976627500895,1999285.8909774958,350642903.39062256,609251.7540429782,92438412.05949578,303316.54465195513,62888.348350949454,2211149.2432739856,392100358.8042678,523718.44422385155,81283523.54371767,422037.43954179395,73673.38596066482,2140240.6425149795,365052367.38871634,490721.7984287922,63706881.07973603,597546.5754007157,103219.20738708905,2181628.19278112,388405274.0104652,462277.5304033049,67092484.80160789,447.7716979980469,336370464.0,2107921.80030947,495146812.5168838,386255.00323153305
98,4950,276023.6108323829,280268.40055552043,3167.01865283139,809.1205841719263,2058562.1243404034,403790599.3747196,525928.3797117522,103351543.75921236,143499.24372454645,24118.48948743293,2049108.0361522224,366950709.57536393,434516.2035025866,61579336.91100282,285653.60161128634,47682.78981333752,2196557.5928777405,369153124.5017945,491305.0833727641,61564925.43734344,429059.1758196446,62153.30092433251,2056263.395429332,371165864.5785487,350631.588257374,53766731.17029261,539962.9629692936,102380.96050372871,2054728.233451311,350975925.93004096,502533.13058272685,66547624.32742368,158.2477264404297,559925888.0,2127137.276147681,476715615.8202938,367296.1098490599
99,5000,276023.6108323829,284284.4536990073,3412.107180544141,593.6280465995911,2217869.667353692,597441589.087723,385858.2302897343,233353288.16924703,145818.2644068737,26959.60069148164,2080135.5111850775,372887080.92431647,519831.3926851066,68644110.42905663,309723.5857369002,58708.8495954485,2247913.928864393,400392747.5291059,525108.4781955434,75871618.38735452,395498.01639281097,75174.51195600387,1938414.4932471823,342118809.3760205,422314.9811681153,65042853.811163954,566970.2947779074,113946.54454491017,2109894.167335082,368530691.60563976,434932.97980694997,74065253.9541916,447.9584655761719,325090784.0,2110796.1268405006,504764662.29290414,406576.45646448596
100,5050,276023.6108323829,278078.9832075664,3128.840395680627,996.5035057376115,2033746.2571924073,1210995223.256578,647727.2787294476,396609252.92556334,139091.74059053935,25301.01729063975,1995172.9963416585,355653006.5463773,473398.17929554207,64591774.448698334,272216.83382639475,54683.982188211325,1993563.7664684507,351888320.20784485,488198.21064167365,70667799.19331944,417304.6047175094,77513.74054493538,2016653.0477386618,360991773.07259524,425362.6104378854,67066042.45663877,558652.8965077079,107144.59387608868,2045571.9829592532,363124382.73001015,452391.85774732236,69643986.01945764,137.7951202392578,287053792.0,1943430.000727035,457425239.6170749,363502.01512390404
101,5100,276023.6108323829,292663.60971179896,3385.301570737,1044.4186360797821,2200446.02097905,386780535.2138457,678872.1134518584,98558068.15206778,150774.6645973829,30345.107268874006,2156797.110409314,385543736.6219677,430937.67126746086,77804871.84655224,278549.1678869337,57407.31455625851,2029541.568178211,360084376.6848356,468091.8176110234,74227906.18369871,426744.2255618924,90076.81616002804,2080891.1457287178,369151365.1050638,491927.77225998184,77915334.63244097,603864.6889420489,101315.84504459155,2220753.581754222,392512047.81233174,418203.5283416504,65855299.27898448,204.7701873779297,510329312.0,2127521.8131728885,470932923.7952575,348763.1746906428
102,5150,276023.6108323829,277667.6104380741,2811.882347965051,723.6951806537176,1827723.5261772831,906154402.6001477,470401.8674249164,54949256.93939929,140810.02243286456,27758.430937861638,1970748.229257987,360193813.6376738,436033.70123594016,71047475.81617135,292823.8401265657,59425.60767470777,2130671.6577857016,378540320.50674975,503971.8047066254,76796208.63474901,415433.49718251784,83673.845815392,2026831.6471555603,359366753.67579687,422070.497892132,72406296.67329292,536458.810100457,97207.41840072056,1915790.6008929377,348698226.565297,426994.71817675873,63184821.96046836,342.5540466308594,1135301632.0,2020214.7280981047,480672520.24725723,395945.1152058675
103,5200,276023.6108323829,299825.2092674443,3193.279612504395,783.3746797471623,2075631.7481278558,609432111.2900976,509193.54183565563,55245110.03507048,145757.32483662173,23072.487977287135,2154730.966030427,372504851.6771253,447886.8965204511,58813555.74271666,287043.9959850715,52864.65503083288,2023769.0324942395,371133425.7480987,403909.4781434803,68369476.20579742,464075.1598303929,95835.68110727725,2174871.2653470184,401473514.76455826,497075.4310855909,82904769.02967723,599056.2860726311,95410.33907172852,2144672.373766714,389386585.9472104,425020.2271876044,62016720.39662353,3734.7890625,1178694400.0,2092190.677024359,470336685.7432856,350960.7345352232
104,5250,276023.6108323829,289271.9350352738,3237.181030110737,880.4100201646477,2104167.669571979,473604139.2565593,572266.5131070209,70172940.62840416,154848.49394091722,21872.092213798824,2075348.090283669,396380039.97553366,424591.5589144824,56314464.82832744,294269.02307731385,60615.607207470865,1985628.8252103594,380564101.17529756,503009.4798664936,78466327.45717758,421531.88899208256,99909.10926591376,1978695.25700588,364668072.04080296,587839.696824656,86406765.90388694,572473.0881359447,129341.57353291899,2043380.5002066283,372107507.288364,561011.5914991995,84072022.79639736,283.7080078125,719837184.0,2076805.8283844762,515363567.8400389,371985.47889475466
105,5300,276023.6108323829,282081.57907659514,2894.2924228265383,717.6828417315938,1881290.07483725,1129710196.10595,466493.847125536,290534511.3489916,147977.17723368015,31021.727126459577,2143493.9968595537,378310178.8169898,541446.7380403084,79201380.59538539,295017.3087526998,54511.20132778872,2193328.844042925,381329172.5344668,551594.4255701877,70372662.14961804,418481.4375711641,97006.69862473605,1957446.7180716647,362031430.3223184,524182.8872208481,83908955.45511559,546037.679402605,128067.9065402602,2023205.7789486884,354924491.61169326,526736.137238952,83244139.25116912,618.735595703125,853851392.0,2119617.579197501,515122053.1728161,362656.05464153795
106,5350,276023.6108323829,283139.96256675373,1200.1382088124863,369.1260780713254,780089.8357281161,2694298563.455684,239931.95074636154,752359952.7543858,146667.84902173688,23943.86939161704,2125848.548437708,374958861.81120276,443053.1066474863,61244130.7659814,281785.20084039663,62214.49462968301,2044509.4792785323,364276251.6132372,547719.0489836175,80405002.30611008,426220.4293077609,69026.74453269594,2118486.913221262,368684876.4289857,340845.87463369145,59727997.583096094,559826.1954550619,106706.51499601903,2047070.5163660035,363887027.04579026,472259.8895998491,69359234.74741237,354.1629638671875,487420992.0,2127371.0351150213,463652852.86536086,366034.12575103086
107,5400,276023.6108323829,289832.0101113166,2003.273488487259,727.2083076343893,1302127.7675167182,1941012957.3691282,472685.39996235305,471373780.5190678,152855.41730436948,41775.227408888175,2177281.1147309844,390892241.6471676,639520.1390841588,106813540.90874259,284068.42155687354,49556.61423777563,2116173.497875831,367172774.5260598,471264.9794311199,64028079.639553756,430682.7686868612,97688.03333894456,2099736.085479085,372558487.50012,589934.0074330912,84483793.8934462,579550.1695199915,146755.38925908168,2206902.3808680116,376707610.18799454,578114.3458821882,95391003.01840313,2047.413330078125,1109437568.0,2030228.317088517,459908137.3069823,378811.3113402231
108,5450,276023.6108323829,288388.4265436825,3046.759268606768,680.7354596280406,1980393.5245943996,838934508.2184796,442478.0487582265,36497245.773866616,141941.28565214746,31722.610816956952,2077245.7210765919,362815605.53235364,540828.2096283191,81099811.63281508,289394.8654444093,66580.62731396822,2147160.90108116,374066164.17665076,520584.61559791747,86083073.88559705,416519.5806859083,76980.06532016835,1989276.4114221702,360320544.4573132,391797.8857325982,66613038.698180504,591039.6416673408,125096.90162230439,2118472.566519477,384175767.0837716,558982.521500343,81312986.05449787,903.2936401367188,1163008512.0,2009059.9637750387,466173024.8950802,331149.82192919793
109,5500,276023.6108323829,283209.07838050934,3148.9230525953217,637.4411838216096,2046799.9841869592,457218373.38373566,414336.76948404615,88390802.67663491,149323.16964280957,25884.634666608497,2204570.4423099402,381626529.74437493,468071.46312537626,66052221.95100926,277938.0351998085,63637.38521989149,2027457.1898760821,359291988.56987494,555545.4069341233,82264351.26848428,407800.6313520372,95884.01512497294,2009496.60375397,352757381.6371809,515082.24798481335,82947319.67103876,577834.632655296,112607.11938133981,2125595.0421517873,375592511.2259425,481433.2248284961,73194627.59787086,157.13084411621094,288381280.0,2034020.332929972,479239020.1287676,394209.25720290013
110,5550,276023.6108323829,284405.4565885905,2794.7094806167825,829.9989569734786,1816561.1624009088,1034472851.1371503,539499.3220327611,164155887.8883435,150917.07036971938,33658.224686929236,2189142.290318855,385816956.0903138,584228.8153604575,85906839.78324981,287125.57393562706,57451.962429286184,2132370.0197417703,371130876.0965734,452378.9755523691,74303240.82543576,432505.7559148278,91450.10247204002,2020915.4446291227,374164683.31130785,519481.7765628848,79099321.05323611,548684.1732421616,83661.5848720825,1948369.7943434573,356644712.60740507,367255.8635204346,54380030.166853614,2399.950439453125,1126096128.0,2140341.077841838,486287744.0691301,385891.4281222213
111,5600,276023.6108323829,319034.89643158484,1990.6809061331987,1226.0211091826825,1293942.5889865793,2408224838.0375743,796913.7209687437,786109927.6864173,169796.6512252909,41377.71181242209,2151239.2048956864,435017575.5710693,616106.5884645153,105937613.32669267,312810.76233673014,71103.93889931127,2075106.0576203428,404578884.980129,455462.7635800568,92084565.59340283,483107.0668984732,82966.22838727562,2155652.909781313,417974240.3420829,458388.3489917163,71800057.68560956,627469.3207912968,130730.78025573105,2139791.66741472,407855058.51434296,441895.04573139397,84975007.16622514,624.3600463867188,913552448.0,2146289.71962165,513865166.9105499,361188.8381956595
112,5650,276023.6108323829,291993.6506891192,2955.7370209253463,861.8570518570535,1921229.063601475,619470248.7530969,560207.0837070849,201907522.82497892,144952.76182391905,33190.00668018166,2090923.2819919202,370604410.8962138,498004.5781858531,84921787.53935322,284618.5707391303,64771.7905926634,2106551.3823660756,367897590.5785033,510789.4642090227,83763968.28632812,440914.30375304364,57569.489530806546,2150236.967844007,381408984.2633565,395938.60348633723,49798083.56878604,586526.8801085775,133757.014643389,2113195.1931738784,381242472.07057554,483167.12262557365,86942059.51820283,280.77362060546875,816971648.0,2198317.8080066405,496216153.6601699,385305.42358015274
113,5700,276023.6108323829,287459.5735556081,3045.9782788060284,816.4820876885244,1979885.8812239186,561380286.738107,530713.3569975408,150317700.81056327,144195.5041226001,21699.07610952852,2112485.6361773494,368570853.8102281,393457.9302182097,55374619.52061134,283775.49445395934,68822.99245607299,2047395.0346933606,366860747.7554538,558931.4378085132,88986662.9162144,426177.9763086067,92770.18674845733,2124209.1514606816,368646176.41697234,536620.901120713,80248838.53061642,580102.9146140682,94550.01225671661,2178523.5346065746,377066894.4991444,417794.5450947062,61457507.9668658,459.9985656738281,779003840.0,2148440.1536856275,498377344.21414626,357877.2039932157
114,5750,276023.6108323829,299326.6870118009,3182.734184212253,720.2137925028285,2068777.2197379644,600223865.907998,468138.96512683836,97568537.1135169,147394.80601836357,28080.311985766693,2155693.344410585,376759415.6145136,444305.35599372693,71884681.25088148,302490.88102623,69660.19601001301,2188687.691767447,391049457.6423318,541433.9935222211,90077009.19976713,413620.04700191785,74123.56980789905,1991115.7041244542,357807002.166954,510221.5709925223,64089739.854921535,629944.9668282807,112556.23739015714,2345180.9553603036,409464228.4383825,507406.71517469815,73161554.30360213,1245.7330322265625,1481558144.0,2166353.189571751,484175523.76612365,356875.3893719452
115,5800,276023.6108323829,290476.5198966678,2608.495820010168,405.4033768281332,1695522.283006609,1192161992.9056418,263512.1949382866,899136794.4711667,143466.67469714355,26264.944659268764,2049098.3783733381,366866059.07745326,467186.37385503686,67065031.21669945,284241.1434230218,49976.45946975309,2086792.8209667327,367426693.6289616,491411.6107939305,64517570.580366574,447731.4580413689,99757.12332212209,2196072.0040663043,387301906.30116427,564653.6306047939,86283280.6004056,574334.8275017949,104435.47453987134,2133640.09640371,373317637.8761667,498582.5044099704,67883058.45091636,134.17587280273438,596523968.0,2106591.993268521,473281212.64499015,352518.4817522045
116,5850,276023.6108323829,289854.22089067596,3358.8524812242295,765.5575792865641,2183254.112795749,481045656.7908035,497612.42653626663,68578764.18684739,150498.07112358234,30048.38261567429,2135396.368651331,384888795.81536,488346.0921757762,76815164.97438027,299337.23858459684,53570.02058130986,2203972.6766256886,386934437.4833502,434825.86077052774,69262450.68615876,418758.1050317814,103239.37002610738,2066135.0746737204,362234979.335986,557210.1624717639,89301969.09795167,577318.8372321948,108005.4151190627,2171171.493164597,375257244.2009268,541290.340269692,70203519.82739079,1532.9344482421875,857060288.0,2038565.5247068896,466637095.7301766,386993.7572931469
117,5900,276023.6108323829,278802.5577523317,3086.021492285096,700.5712128122559,2005913.9699853128,456319617.94209856,455371.28832796635,141030050.24504602,151848.76661811935,36101.03825765106,2157826.0150966016,388333315.1618205,528687.4315309881,92488901.53295289,282109.8117134114,62224.25210844581,2039468.5324540683,364703286.6949808,509828.50312238117,80509000.88069709,384786.8551508418,71879.72331936404,1838612.6784116107,332869070.2379257,392906.8516654068,62199844.39268188,572181.333787001,133856.7258487054,2108842.8514399678,371917866.96155065,469627.07071008394,87006871.80165853,137.36932373046875,693608192.0,2100479.9293285627,485718796.28372467,372308.8823971877
118,5950,276023.6108323829,297959.40246889356,3042.6926743823947,818.9678221726538,1977750.238348556,675747019.4403595,532329.084412225,59876728.83800088,158750.81232865757,26298.679324541168,2302214.616620605,405845468.20464784,437570.1024978171,67239015.59558,298735.4639676704,71801.57364464035,2147943.848730578,386208159.3092409,610455.9509952375,92807255.8654745,429064.7201470015,84057.81546624073,2080046.1797817352,371162742.06747395,519756.63381301414,72689959.91587953,600203.323226756,98185.2180680412,2255518.8086519064,390132160.0973914,454053.5889312227,63820391.74422677,2436.47705078125,1418014720.0,2004358.7045170874,472269408.5850915,301745.4837275629
119,6000,276023.6108323829,291016.6137983791,2588.715353569093,832.3338884538764,1682664.97981991,1232590407.063232,541017.0274950197,288675291.5140326,147695.3842708711,38077.79777803589,2043472.6171043364,377877581.2529518,555075.8069006351,97566353.1743106,282517.14387357404,51382.367772572936,2041993.0866886282,365230293.9489577,490078.2506429226,66382003.10244868,442910.35511162475,83452.55109406817,2144992.132432222,383140643.7192641,488122.79143163544,72181083.09734483,579371.4703822565,127594.3303240195,2141406.2485680124,376591455.7484668,550626.9880163223,82936314.71061267,732.12109375,765542400.0,2170600.239840415,474292086.6722742,321229.8926277857
120,6050,276023.6108323829,296395.23905280774,2703.598748185847,619.1638309262346,1757339.1863208008,1165769688.779625,402456.4901020524,163839605.08498737,149736.88693696095,25433.904022948023,2246054.0159582463,382577743.98822373,421410.53849968454,65128948.37308406,293922.606931828,64389.89884886177,2181581.8624215703,379917807.1489548,511402.1887749751,83266043.14992173,431637.58361704537,104015.40781589017,2178883.158086328,373359611.41541064,565790.108094601,89975220.60387498,603975.5190300184,125903.43506449932,2259827.0298812594,392584087.369512,525665.7735110783,81837232.79192457,101.12882995605469,493262400.0,2130192.5378447305,494578448.7697397,355733.2700175352
121,6100,276023.6108323829,288204.94097994047,3160.2092539389996,659.2394564555084,2054136.0150603494,642697782.3328259,428505.6466960805,93309090.30301547,152231.62038413034,25375.572049644772,2226777.815059086,389121879.5535616,476351.9511898715,64728355.99438775,298900.4732433567,73777.38998340422,2147654.944561192,386422960.27180266,535288.9007852538,95418333.01879615,426463.3814978905,98943.24993433896,2053705.2757554895,368917028.8729199,492334.7303696611,85601073.67685692,560269.0205203856,111299.40045771339,1967712.8355385442,364174863.3382506,475255.5266693876,72344610.2975137,624.8292236328125,683752768.0,2105090.3005640893,468159250.1171472,357141.69584079226
122,6150,276023.6108323829,320810.1621431309,2739.0696167886404,717.275689672994,1780395.2509126163,1339678956.7141957,466229.19828744617,299223349.94123447,155691.9827008071,31233.837193989286,2194417.2941820556,398215903.1395523,548153.5152517852,79828979.40975681,325230.1992896202,82226.70692636578,2201133.942088274,420598125.13441813,636524.8020977321,106289794.23137991,462207.9539533833,106603.65217548012,2219407.845349939,399840424.14448225,630861.4323274653,92197129.76822056,658181.6051550551,116177.01806007032,2286901.341387575,427818043.35078585,495145.7534137072,75515061.7390457,1973.61328125,1025949440.0,2165757.5872713123,529192073.2124878,395950.71212477935
123,6200,276023.6108323829,300350.7142380966,3121.7690233182093,915.2713195293402,2029149.8651568354,698961833.884373,594926.3576940711,93317732.90735574,155944.89310485887,34759.515440364885,2103971.941405603,399144806.2484161,448792.1383642647,89220401.65336633,309167.5677835051,69877.38505698941,2095991.5487461179,399821846.5698105,527053.1257880366,90356140.92064595,432755.76081884786,96957.19367473536,1900013.6644674833,374421654.8215124,476883.2010713658,83890503.08603795,600763.580459953,127718.81546181349,2076323.6645843515,390496327.29896957,487106.381988097,83017230.05017877,1524.8826904296875,1024406656.0,2192192.3841460496,574680136.7730981,395376.30322964786
124,6250,276023.6108323829,294103.31456220645,3503.610313361164,778.9496256080938,2277346.703684757,411418678.98593265,506317.256645261,91262094.21776049,144920.04891064664,40576.756062487555,1980198.9562678998,370851530.29887754,606113.7218355597,103772747.90833667,307509.8364742804,61989.76903710696,2152372.2533360575,397610415.1632283,486021.84022915846,80145646.61630371,441799.7657290066,80108.13026361467,2157993.571450121,382173799.10798895,458519.61105101224,69298452.63151191,572783.3113837375,114383.25573632718,2048002.731604857,372309152.39942944,480956.89852789533,74349116.22861268,950.6344604492188,364608960.0,2079409.5587813973,488593156.00061154,400633.4249905064
125,6300,276023.6108323829,284499.4371177285,3294.4057963824757,663.8857222743534,2141363.767648609,740829516.5478781,431525.7194783298,104278819.85345879,150804.66249765718,35479.80103162293,2222854.0331505565,385423560.39445686,483241.5124363784,91002659.54254209,268434.96535919735,62386.40216652747,1863228.490749444,347102226.47620714,516132.70012952306,80649822.23246558,439429.45375350036,100558.98701101486,2196543.8176322603,380106678.6471562,513424.81339337555,86995615.52486552,560533.698181905,124462.9293097427,2096129.9941375714,364346903.8182382,488280.1541878342,80900904.05133276,299.8173522949219,687553664.0,2077086.3018771247,488420615.0180926,426492.49969179695
126,6350,276023.6108323829,285377.02319950715,3369.550516562394,670.7055057554489,2190207.8357655555,473903505.8800345,435958.57874104177,97837902.81077437,144081.3832563094,35567.270262796046,2056746.511352289,368441356.93234766,606266.9999117218,90747913.78617217,282357.17923979025,42381.455116109326,2067504.3613102627,364996828.6504171,432924.11572107044,54741182.64517245,417105.57790301106,89367.28057279551,2086347.9518523973,360796051.5319922,505048.0431267728,77306226.06926654,579971.4250818626,118115.67289150968,2132234.7620910117,376981426.3032106,565240.7150302785,76775187.37948129,802.8348999023438,653153920.0,2189437.8758669607,500828694.38151324,421802.1191341572
127,6400,276023.6108323829,294112.8440028617,3024.044191333177,1023.5001972949096,1965628.724366565,751715959.9613773,665275.1282416913,80100894.11011997,157925.78173592806,29104.84112083868,2275347.862034714,403780988.9273086,513157.4421249107,74247230.71867506,310422.511532818,62784.985329061616,2309340.558982723,401239924.4336807,493988.1458420573,81177110.22829227,414826.8634856467,72256.40990647052,2010190.5001338741,358846551.5208493,392474.603069616,62523414.76436776,584365.0190685828,121942.98473240838,2164592.6655825917,379837262.3945789,508543.1226603032,79262940.07606544,630.6248779296875,489131200.0,2107275.6173235825,509392908.9538858,314291.1716848965
