,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
69,3500,278555.11257244844,285307.85985343374,1317.0795406177344,1099.0850680507206,856101.7014015273,2302177300.942831,714405.2942329684,998861493.4695883,147584.55246830307,30139.80111224094,2101603.138479097,377415027.0021508,447488.3865652351,77173255.93437041,294038.23940073967,54939.20834093518,2115534.0757059897,380134177.1452557,430302.5120932421,71049075.69746958,412392.2541403573,96628.03782791097,2051570.4932626954,356722763.4238889,512552.93458359916,83612175.16823214,571207.173717151,122593.08902692811,2069163.8280474378,371284662.9161481,496548.97259701916,79685507.86750327,1322.380615234375,592350976.0,2053172.0049790663,537669084.8889009,375797.67693670536
70,3550,278555.11257244844,287000.88591533125,3003.673841159906,853.0879880131532,1952387.9967539387,1235863100.3039973,554507.1922085496,601124579.924513,139724.3423370776,27769.41794324513,1966025.8657905913,357385212.4790302,478707.27611405903,70891474.77159439,284997.5438040346,52710.55177978591,2109213.874311981,368387593.0709331,419188.82327382563,68178962.42960368,425696.11437828897,84244.3867112537,2115449.3892351254,368231482.664772,481357.2098170682,72871735.5331489,581582.7552160954,103573.7684037021,2205071.71470345,378028790.89046186,428387.9852042652,67322949.46240637,900.7110595703125,360804800.0,2138729.602018369,555298882.973046,377227.5536591629
71,3600,278555.11257244844,306406.4594525536,2866.2385416801067,987.996241964196,1863055.05209207,1120988685.7649944,642197.5572767275,657800987.2324092,139408.5315161462,28853.591247429347,2045212.839894435,356326543.42229694,414444.5012339277,73967297.28939131,305125.64685822855,62838.83118058421,2253386.726484705,394409954.1892125,527130.0202678149,81236986.24531347,449651.23366338725,102591.31015444864,2193114.8819577624,388966697.5476162,571283.2268259604,88754747.45731522,634980.646683326,113639.29026022088,2286962.469814454,412737420.34416187,467816.5936331595,73865538.66914354,2024.85693359375,808493056.0,2164236.2524899547,611546151.3784162,441191.3643136918
72,3650,278555.11257244844,569027.8822778104,2189.7539402236744,1278.833457729903,1423340.0611453883,2375304938.8370495,831241.7475244371,910574891.3131218,530798.6534838525,140970.71707066888,1887643.239033343,1374413569.3409164,636725.6559639587,364786684.7948338,641829.4813129337,383285.98587011336,1654265.1054408818,832724060.6013728,829861.0267761044,497482665.25421435,815531.5199317682,400311.9553486566,1929940.4520589588,706150670.4568462,674891.306777322,346749014.6966596,854790.0027202743,287209.1447166026,2079549.114034925,555613501.7681783,490083.6293828627,186685944.06579164,845.4046630859375,334090592.0,1995804.9729514783,550509751.1258347,404140.56073583505
73,3700,273733.63133563974,273733.63133563974,699.3096562824896,231.35830337184197,454551.2765836183,2645905377.102341,150382.8971916973,1329762124.9931102,141477.4127106302,23889.751425988514,2104316.1676981105,361528324.5445441,398329.2323028355,61100109.29694448,279717.0573129136,58250.16181928355,1943098.531742026,361689075.97504556,504615.3886643062,75248119.73832826,423431.4486935741,76792.88270847639,2040425.1530210979,366293780.48342395,457316.7105185124,66430558.894236006,523342.9283047983,88356.73015865983,1911825.0059997023,340172903.3981189,384166.17617389606,57431874.60312886,849.1256713867188,514799936.0,2045323.3965512847,587587897.0467592,439274.9854378866
74,3750,273733.63133563974,303963.0710654336,893.0014169849007,533.0723867590689,580450.9210401853,2861731938.389189,346497.05139339494,739482451.8754187,148448.919439448,28852.79761782963,2174957.6210996443,379442317.6792659,564919.772694274,73485706.18999562,306273.62783473637,72563.71141575163,2171554.7920597964,395984161.39309734,584771.2972720849,93791474.28324702,476963.79974767973,100176.18258822517,2316209.0103545184,412596556.77787095,506415.76211018156,86673747.88934714,587236.0068883189,125610.05896079572,2127020.6328889,381703404.4774074,558872.574740292,81646538.32451722,1107.38525390625,908174336.0,2113623.8059233134,540178705.6788014,316358.2452727714
75,3800,273733.63133563974,280149.1516068303,736.9143815729033,160.8960565870472,478994.3480223873,2674404911.3517604,104582.43678158069,966624231.0821569,140267.05099190425,28467.97817805848,2007979.1058462763,358670395.2614122,443691.6571628781,72920878.54322265,285541.43798311334,60222.56470757106,2127745.143377194,369076124.23467004,586588.3974881032,77753208.10427393,417811.34516601625,74952.37603615479,2078250.708821976,361410415.5742734,474764.50576561154,64822159.042288676,556389.009511545,84519.43059002829,2009697.5838880518,361652856.18250406,475235.54668334353,54937629.8835184,696.0345458984375,557297280.0,2132126.484595983,628834354.5389318,472015.57431302516
76,3850,273733.63133563974,284521.8456562833,2134.485343859225,1268.9466120135685,1387415.4735084963,1413777975.0614996,824815.2978088195,1390204220.4622805,148601.11204047114,29603.437786471015,2134265.4704323458,379960094.89392793,523471.685637993,75594293.78854148,296966.48279936105,55802.58434307584,2190309.2257613693,383866118.413408,441844.8173527263,72156644.84207742,428627.0663827071,81231.28810239518,2001162.8457208485,370809736.583106,457213.0521955762,70267797.47129333,546280.0817150181,120167.26020729284,1988060.6986303402,355082053.1147617,528250.2135425668,78108719.13474032,1341.44189453125,1635787520.0,2053574.642912832,491591276.31081027,321245.85226908454
77,3900,273733.63133563974,291955.89698294323,1392.1130691315323,961.706675596978,904873.4949354957,3013835961.200851,625109.3391380358,664017722.2646523,150981.9897911567,32989.92245783962,2237197.909054654,385841579.7298435,547325.4099890938,84307509.23343223,294084.4254026835,54868.9112303527,2052493.8837004437,380257259.13978803,412669.0720030835,70968563.75588559,430963.245700712,63450.776953334236,2093554.9118027687,372803627.97001624,342762.72707476554,54910667.885354385,582357.7109510323,133721.47649265014,2138313.141902176,378532512.1181711,541350.230662258,86918959.72022255,2470.43603515625,1224411392.0,2147249.5077968864,500510681.0848497,376575.5191221097
78,3950,273733.63133563974,339951.48220653913,1678.4051186659242,1081.8010002349854,1090963.3271328511,1740197254.9475405,703170.6501527404,1268199582.3279212,156263.71011891228,28338.160067307825,2113254.634377845,399945882.40603846,419254.8979371252,72935551.57485381,316343.05508173886,76391.47601378079,2047833.4579837255,409198138.1482769,559167.6140821457,98869847.2012973,564107.9332471293,248799.98080864723,2110929.1056053247,488189899.1123104,602105.7703676339,215450231.98954296,661364.3074662493,157910.15478432208,2120065.7051876923,429886799.8530622,467796.4184418606,102641600.6098094,718.2056274414062,789320448.0,2157882.4483956606,535648999.63473773,495327.8569642729
79,4000,273733.63133563974,292582.2938863241,3149.710678762989,776.9078611373652,2047311.9411959427,2512336689.8704195,504990.10973928735,66093516.67066898,138796.9063240234,29365.043155951425,2005321.30002489,354855992.5423861,481883.08897726756,75169335.03642595,285759.9940039257,59987.578162968304,2047185.316795505,369440806.8883079,465177.4590302472,77551753.26140714,419711.70656900044,70755.38385799805,2028758.8483956584,363073892.7436686,408740.77654096804,61201359.849309765,615493.1518559081,140989.85231250065,2267931.6547755166,400070548.7063402,578034.6078748199,91643404.0031254,1189.708251953125,745680448.0,1986057.8832307833,658280714.2580771,456260.2466615592
80,4050,273733.63133563974,283688.3111319742,938.0125861751769,789.2392820109112,609708.181013865,2642559620.5321302,513005.53330709226,1159022163.2989538,138956.56734063124,33700.18163611353,1961207.7690313857,355403451.7785471,543514.2527315802,86101039.28742056,295427.7806918482,54378.246117348244,2200036.9820678034,381856077.9173349,503935.3061222594,70239620.74700445,410779.95543543174,88375.74732899846,2018415.109236627,355336489.6742953,486333.2527838922,76458348.36065076,572339.2396057848,115365.43107844466,2131828.109710947,372020505.74376017,486165.13705371524,74987530.20098904,1884.1470947265625,995122944.0,2082697.1821353077,482125846.747802,342486.9105197138
81,4100,273733.63133563974,284620.96698394965,1855.9552256565223,1128.4396388542418,1206370.8966767394,2452872378.7103424,733485.7652552573,650232267.9146416,144533.46266569415,25296.821456474736,2064331.2423273043,369594009.2038229,443597.4918906108,64740062.251171514,285928.3523930545,63896.12157609863,2139235.493359554,369567622.61761117,512776.2204946376,82615008.5312875,422793.86184424214,85687.12437127969,2055041.7701849178,365736333.0082815,509094.4415868747,74103341.21825238,567993.2027911008,99931.07396240995,2139631.918980693,369195581.8142155,372997.15861972864,64955198.07556647,1051.178955078125,840088512.0,1919710.3141607472,799783648.2102123,471403.328120913
82,4150,273733.63133563974,284951.1228449351,1981.0951423031293,810.182266586945,1287711.8424970342,2344802968.1441755,526618.4732815144,696519716.4330275,153472.4742201808,30025.932150036733,2235265.3228011183,392322637.0040667,446736.7273903881,76983667.62887512,273595.2359865587,46952.79803489881,2020601.6841920195,353653205.0983344,445225.1361124447,60710281.64037741,407990.6491394198,79144.12539257506,1994467.2466778022,352927073.5052712,473596.1504967315,68460744.40845928,587716.1597362132,131526.07418634582,2225067.669342136,382015503.82853854,526102.7667995613,85491948.22112475,724.4468994140625,546327936.0,2139838.8064968903,533276650.2719997,349326.5485036395
83,4200,273733.63133563974,290145.0161990299,738.5635925976062,262.743093322904,480066.33518844395,2547668099.025789,170783.01065988757,1309847893.6513743,149092.75400675662,37174.176456123394,2212041.129199479,381005037.02996886,535632.4643268357,95367476.66210777,284970.4492864251,54689.671027733246,2084727.188817352,368376856.88353527,500390.9585364443,70695936.3212414,445964.7431180424,96264.27686407739,2208178.390800067,385766717.9053702,541792.5062684534,83280362.91610676,569958.570991328,148378.46259969097,2112781.8984897244,370473071.14436316,562480.9600944641,96446000.68979912,847.2200317382812,436983744.0,2219594.638386532,611699353.2010429,398483.5230652054
84,4250,273733.63133563974,289282.3655624194,858.0972344822787,326.7902399196541,557763.2024134813,3024888613.550599,212413.65594777514,839349930.574291,139721.750612398,25301.699735957416,2094212.6210433147,356993913.7291049,523763.27257775835,64521407.74362117,308460.8483268922,59893.130775736754,2186580.296713894,398812522.52824587,492331.1687192212,77415674.05698305,440249.08850001014,86575.53103424936,2236522.315447612,380803702.59485966,525738.0577042693,74884746.27545689,557122.0431383146,108033.48090162732,1989115.5552973642,362129328.0399046,443601.2369878676,70221762.58605774,1434.3306884765625,1434015616.0,2125967.7504983805,563773246.7691123,347662.7126748397
85,4300,273733.63133563974,303178.85190943134,998.4673962561435,527.8037767705085,649003.8075664936,2710678996.555658,343072.4549008305,478461361.83889145,143950.51554430515,20431.746411915075,2177572.3119997294,367738623.4791943,485468.503570536,52004976.03939844,300328.8531736298,70494.44252953134,2238690.5350823556,388188818.5906364,577430.9107332714,91171932.9820893,439008.5090973999,83456.13501161439,2075083.4477066146,379782346.7351776,475923.27983320015,72186190.506652,631607.9143355659,123903.56023824315,2268769.425561076,410545144.31811774,566761.683461823,80537314.15485808,680.2568969726562,544883904.0,2114780.552556919,546259041.999113,342420.73749388254
86,4350,273733.63133563974,284070.82008638507,2637.114386213821,501.29111459507754,1714124.3510389838,1337824629.6475973,325839.22448680055,1312273700.3116615,135356.3393832327,25445.777807367762,1943117.9131110557,346097128.6570719,396012.75452470494,65165698.272488244,288897.27315425355,60780.54696600949,2155900.9851143355,373410554.11541533,482203.8997872342,78585016.57135381,439170.5739482793,89148.52242601781,2187866.9300437933,379885208.44516075,461242.19219003787,77126398.61946996,554292.7995599459,134598.13059550882,2084677.2341568614,360290319.7139649,570024.4728881024,87488784.88708074,1462.672607421875,931375360.0,2151422.0528233703,491831905.78694284,394007.0027980656
87,4400,273733.63133563974,285780.80053954764,777.3492261221035,172.58534095109488,505276.9969793671,2854335348.178798,112180.47161821164,647044497.578991,136394.09617015228,28403.389292645887,1966685.2345377568,348724594.33878267,392327.44039879367,72885363.18012024,292216.8075685701,56661.01557657879,2196684.9963111673,377685164.84282994,464264.4022580731,73257583.00167434,434070.8400556975,76109.23259855792,2162470.352393727,375473904.59747326,446985.40030884405,65837193.62765432,565444.9096771962,116773.61822981265,2093556.84428395,367539191.29017735,493834.0679755597,75902851.84937818,674.0570678710938,802456320.0,2116769.3328999877,478558587.8384526,382028.8690634543
88,4450,273733.63133563974,305993.5479461739,1062.0683389143055,1056.500348763931,690344.4202942986,2316310717.094612,686725.2266965553,1396341743.6201506,141215.81355824124,33766.65537008627,1988196.171513918,361196526.7368854,595683.6946802704,86183839.3879161,306509.4586002329,71650.81343386318,2184695.2523293598,396277600.9279734,625028.8603449836,92565376.43544489,473907.77513916517,101452.96707675511,2223535.5821165037,409978893.2599041,512512.41439661104,87769031.08919019,607272.6240943159,136200.23331311904,2113367.0743449084,394727205.6613052,589989.2097340163,88530151.65352738,1381.81298828125,1245802112.0,2183424.427883161,512094471.2736336,377879.3677991767
89,4500,273733.63133563974,292285.8127895004,2831.793943619796,1039.0920233434376,1840666.0633528675,1067051165.977939,675409.8151732346,465640071.8679,148358.24350761677,29732.812120901344,2159917.359898091,379251681.04010934,522000.50794266484,75982535.70734657,289601.8401087316,71106.91995687028,2165025.238477325,374317366.90287375,591356.835841781,91889972.04003522,431204.95861757785,89925.69681755838,2063543.837485606,373023116.1894055,463481.41781481507,77801459.37742035,589432.2277699559,135788.03866125635,2157363.5154808788,383130948.05047125,587921.5065127253,88262225.12981662,748.2838134765625,727919488.0,2153867.393890802,576666073.9652956,380514.1429214445
90,4550,273733.63133563974,287368.8935074229,2903.0516726173864,772.7863489488348,1886983.5872013008,766883882.5403125,502311.12681674253,312896786.9544328,154268.0856212033,39012.75971158752,2250378.7206676234,394345886.45312566,609817.6100807842,99765704.39038567,295901.0490773343,53928.384777370215,2184466.147352032,382486897.65318257,470456.96712379844,69744156.90387383,420180.5328956944,86292.75824066738,2105239.4929377567,363454715.34528923,442202.7291299173,74665569.53252111,563591.748270265,115585.70627335533,2056024.124613756,366334636.3756723,463004.38116865745,75130709.07768095,980.0706176757812,802090880.0,2142880.6074535544,520693819.15970117,431307.0558429623
91,4600,273733.63133563974,294652.21238535864,941.0830847140081,876.3430011769261,611704.0050641054,2370288460.4830947,569622.9507650019,1438941260.440887,155424.77224627926,32840.98334633717,2270040.278199787,397294287.0057266,540340.6820568907,83948890.9692393,286365.16297040985,45480.91847246737,2048147.9344157225,370226563.927117,409272.81507091655,58789840.59236062,421196.62474116526,91409.40032813491,2052950.125901147,364352758.0670429,552605.5368842233,79060061.6362552,609333.4188842247,105234.78617516345,2193893.1746829734,396066722.27474606,462738.73619301926,68402611.01385622,1302.6280517578125,1942974208.0,2257682.7173948735,587919573.0351204,401141.019159806
92,4650,273733.63133563974,825213.8070334552,1135.0502250372776,692.8168401092157,737782.6462742306,2937239721.232405,450330.9460709902,552338194.7818668,415233.7544925545,224613.97436789062,1617190.6358098811,1074756189.7732122,685235.7949634355,582440839.2325269,1013077.906669377,199424.01156763488,1799032.2358250883,1315202246.434365,531214.1186182892,258879680.46641773,1291799.264084304,199869.64045803947,1673415.5974335708,1119001557.0072525,452686.41215504985,173164768.78418505,1404823.0596960033,462119.2733666838,1770275.211735192,913134988.8024026,618307.5889418714,300377527.68834466,2211.09130859375,1708534272.0,2127035.454515932,616100303.1228067,473470.0730350794
93,4700,273733.63133563974,290330.95191676734,856.9368187289274,496.4766581954859,557008.9321738029,2706777621.3098125,322709.8278270659,1216116518.546835,158791.69635672268,33307.66658341569,2273553.3967334726,406037750.3372786,546673.3950672467,85185509.11184338,288893.70085004106,59062.35732340281,2105457.081068358,373456354.023985,508031.0533614875,76342561.20587385,429858.3584288953,81319.41187977113,2164992.617349037,371822246.43259275,460523.68703085947,70346491.6418292,573254.0671294488,99061.86141050105,2145999.705775771,372615143.6341418,486483.22342601535,64390209.91682572,1245.954345703125,726984768.0,2039070.658454056,647647780.094539,454797.15223598375
94,4750,273733.63133563974,293858.07879645063,938.166844068469,556.2182332163356,609808.4486445048,2836043210.132747,361541.85159061797,1245317609.8530493,145059.4256187394,29154.47730848823,2041533.7210303883,371029905.4456312,431886.81341351854,74624858.54976588,301438.92912461696,73628.23778013006,2154623.17600155,389715984.68600047,530494.7875969402,95240396.86695674,415863.91595669376,82108.2340062221,2053465.3658371414,359730905.37385535,501074.2270258722,71010635.81947921,605989.9564381345,154557.50284353044,2179028.0922625037,393893471.6847875,604087.6408880204,100462376.8482948,555.8905029296875,723425856.0,2070857.2477402287,468202718.94023263,418499.5256085091
95,4800,273733.63133563974,298268.3193723255,2642.1844062352325,923.9403550140244,1717419.864052902,1287226955.0857537,600561.2307591158,431216798.4740699,139310.21488899895,31325.557226620487,2032845.5171343763,356108022.1599942,462478.6412603993,80307980.08990747,303686.4992742496,63186.41853702461,2306273.8933737543,392486175.1631508,565421.6657571085,81622270.16374339,436674.2861802355,67434.55539675901,2251475.8632801273,377700556.068444,493046.3136059896,58313970.039405525,609028.4121119083,130372.72777886731,2252543.6093604765,395868467.87274045,503720.62729480164,84742273.05626376,1480.9609375,906643520.0,2076793.117021653,490181283.202614,337095.4744450923
96,4850,273733.63133563974,305269.7404493393,2999.7818120037728,650.0934727213174,1949858.1778024524,343660739.4454899,422560.7572688561,73673298.57025005,149202.41564675918,26006.736594979444,2131549.6948625287,381531631.59698623,421672.7055845559,66493140.275712766,306239.0826035288,70703.06755458246,2132461.3782849777,395978346.0063025,461681.2989816667,91694177.7532286,453394.7296444907,83095.15940062141,2134011.9732684074,392230761.70080245,542351.4048130164,71880911.59090796,614512.6925399143,160328.3723770444,2179345.407710451,399433250.1509444,593068.2918495339,104213442.04507893,3328.21875,1339076736.0,2137388.377367481,593348826.4869311,414175.836335518
97,4900,273733.63133563974,280814.2538754657,2091.528220327146,928.7940725819072,1359493.3432126453,2470447646.798912,603716.1471782397,784739469.4495121,144929.9355378682,28678.40663486014,2107829.6966801365,370494343.30841696,453977.10319083533,73403181.45423822,282966.2118159176,59498.239608969816,2053036.4293900717,365803038.93130267,491210.3538713096,76930067.84212449,403073.1349662326,89550.26414673313,2052670.4089107157,348645826.83443135,536534.3244002176,77468175.19968832,571010.4588369831,90185.06808963715,2019453.808821501,371156798.2440388,358947.74229830987,58620294.25826411,717.2727661132812,871571392.0,2043946.044695535,508424308.2863539,387295.71650630306
98,4950,273733.63133563974,281654.25380147254,1258.261263170091,522.4639244444638,817869.8210605594,3018174974.80381,339601.5508889015,507811152.14334613,157917.41931965016,31646.709959585234,2304108.2816689503,403672965.38608354,521426.1540121587,80822169.22179805,299703.6807177064,52425.74865015316,2144565.319467325,387470219.61355084,433781.8084259746,67780436.01625475,421572.8946393532,88770.04284343233,2127278.0000812793,364654082.68741226,511995.0568876108,76784545.29842037,527819.0130674827,105054.36145903112,1999817.911734156,343082358.49386376,461777.95618257445,68285334.94837025,825.1815185546875,1115621120.0,2176484.3240000154,506981781.5553057,332979.9613142826
99,5000,273733.63133563974,292387.91048672737,2442.835367069454,1165.8112332657302,1587842.988595145,1558190722.475247,757777.3016227245,974815305.6486269,151462.60493290302,32701.262441585073,2192659.1667945622,387224795.32516414,529807.6240674143,83653479.15987797,292242.7202277855,68218.22304891513,2109552.970832811,377805983.3252885,581457.159744221,88145109.26828988,425230.2056238881,90836.04688152595,2023142.723048492,367858463.9663535,466433.19237663044,78589736.56125809,590561.1862819908,93653.23974143363,2186027.0342916255,383864771.0832941,391692.78378500073,60874605.83193186,981.3897705078125,675586304.0,2159722.1063968344,485702002.3205021,354430.73445944843
100,5050,273733.63133563974,288977.18560027715,1004.6813001090248,838.9976555197678,653042.8450708663,2503487777.814024,545348.476087849,1169402291.9390745,144333.62274630557,33686.168639137366,2072078.706468677,369051183.02098835,532258.9581795689,86146041.21121307,287945.25789710775,58325.27565101202,2086179.2843575466,372242655.9818825,507110.9609760522,75348323.40002193,445071.09945202153,96747.6760406797,2121257.2321909973,385021200.44768834,551181.2413034246,83683246.8479039,566531.266605842,127965.65922511087,2073705.7571197047,368245323.2937973,532555.1888358664,83177678.49632207,1008.869873046875,1304838016.0,1948531.7027244102,444530539.03466254,322252.0878592236
101,5100,273733.63133563974,286262.32608012704,1753.7853850404374,1154.5486758292823,1139960.5002762845,2542851320.9218435,750456.6392890336,839972447.8320287,148362.6970669551,27220.181405282834,2074181.650995149,379520467.4210977,471066.888569245,69551118.42896964,283092.6662527542,55028.108508600075,2059583.6984521896,365960882.43012816,471387.43456989154,71136690.96988168,411877.22549515706,75250.89539434366,2076088.096677003,356268232.730244,479687.15954042086,65080735.71169363,586225.2562007284,145276.1389868502,2108507.021278726,381046416.5304735,518782.18773534225,94429490.34145264,2895.48291015625,1525072000.0,2197763.290948788,504473399.403973,418850.27544363064
102,5150,273733.63133563974,294170.6775790554,2627.9346639280934,1308.8925681213598,1708157.5315532607,1642708634.6488075,850780.1692788841,834833968.0020701,149083.94163060587,30902.693608171758,2158925.6520973407,381141471.2832831,543066.4697894591,78886347.97135194,298451.8247968799,62090.49927300587,2214915.4442778844,385772456.79166603,521488.0955650833,80253312.29866111,440207.3004426813,95282.23867957339,2240329.337104018,380766217.27128905,571645.3437858041,82406444.06343319,580482.3863611821,104751.48455398332,2157639.6218880387,377313551.13476837,530847.4000128892,68088464.96008916,2760.790283203125,1977869056.0,2198173.443971386,526216304.2595975,404870.0731586272
103,5200,273733.63133563974,284154.6573088658,3081.6669401515346,826.9484859313607,2003083.5110984973,1394688958.3235078,537516.5158553844,1190809266.169197,142563.55701435625,22652.843422209822,2076147.0146139825,364436807.1934844,395744.4123164248,57906219.38159078,296734.8715921117,55857.62295907474,2130058.079322142,383625274.9904232,474137.885687277,72210859.1981161,396610.14128917974,83308.18106686865,1887700.9361081603,343099555.4719197,484198.45970077487,72053252.08778551,581783.0497085297,116508.91971380406,2188643.9280681927,378158982.3105444,490850.422246531,75730797.81397265,699.2945556640625,952643264.0,2125998.1719040684,487169810.4059751,421109.4566370146
104,5250,273733.63133563974,294071.7805451743,880.9008531784585,714.686591743196,572585.5545659983,2238381556.7663774,464546.28463307733,1731323715.8198042,143311.265356034,27843.224563579075,2095263.7484273582,366323498.68040645,540953.4546695715,70988745.62904404,300964.13700185786,71093.07552209341,2150034.183119559,389103343.9192956,520721.84286797605,91955362.20518084,443308.4113303891,96568.65189188399,2136268.400388648,383488533.6862077,493746.41789791884,83547967.73376381,581894.1881844123,126946.0521968888,2132574.4479043605,378231222.31986797,528857.4846330752,82514933.92797768,537.2374267578125,603086720.0,2033088.959155371,501378084.0087469,330787.28409200476
105,5300,273733.63133563974,286246.335667915,918.0285594580188,869.6209352174283,596718.5636477122,2579227229.8034678,565253.6078913284,1045679534.7397399,158481.51528842998,23452.70769438,2294404.0194437653,405168727.6915866,442394.02248131076,59856795.01844624,283567.1185304931,52949.55498543841,2110638.036609806,366526616.05303115,443133.574764957,68521167.06809801,428268.48919060396,100751.46936011198,2169627.8742243135,370442814.67378193,583625.7073322166,87146304.08324008,559996.52677059,103309.6535686473,2129366.832616101,363997742.40088356,525785.9443773124,67151274.81962077,809.8712158203125,1095957376.0,2050316.553999663,497549703.3477604,343360.70859783376
106,5350,273733.63133563974,282471.24006517546,2543.357732843835,951.0637786117113,1653182.5263484926,917586491.2505536,618191.4560976123,759795550.3820742,140455.8157293317,25892.957768288336,1993254.8040774972,359205356.4840298,474886.3593165931,66073609.29657351,265226.2147387318,57516.879469826614,1956382.9370883692,342837696.2232629,500308.75502539246,74335427.46885955,443203.0722788283,78172.2805509608,2212650.126968854,383371779.265995,425422.99257619,67644062.9199156,560927.7398461417,102247.9298185732,1990717.7083932469,364603030.899992,435052.4009260382,66461154.38207258,1040.760498046875,697024384.0,2088687.9730765685,425341783.770513,358562.6164461672
107,5400,273733.63133563974,302175.64883084374,2004.6121222388294,1404.035705363932,1302997.8794552388,2141829607.8876815,912623.2084865558,841784903.7877976,247729.04521551233,36487.08965405084,2231152.2464590757,637402060.8209552,487398.4982379636,93790807.49590053,267033.354599953,64656.62021594831,1986068.021152643,345157292.9587863,602585.2521471693,83587402.0378555,435519.8436372506,82888.16902986505,2206400.7857229286,376715064.2237095,585114.591742445,71668819.78944804,558591.3885792637,101113.76723807948,2129265.541178322,363084402.57652146,475327.1828003742,65723948.704751655,849.194091796875,911460096.0,2027721.938464859,559358142.4063855,347217.90634166764
108,5450,273733.63133563974,289472.50564402,799.1036170350974,464.30592605968775,519417.35107281327,2246736047.8409257,301798.851938797,1612067667.0407543,145715.54673893322,27950.63430899866,2111054.5844360786,372527257.76791817,489388.3752274156,71293776.60234214,286680.0188441154,57745.129962562125,2101230.003584578,370582794.4937653,508225.56784333085,74621861.23080483,437054.622489906,89504.5210501755,2140576.3092328846,378067147.3881741,527464.9615567935,77420289.38020937,577113.2365301102,86995.31408528985,2114031.0958132143,375123603.7445716,431706.7622664501,56546954.15543837,696.044677734375,1168777344.0,2165769.5354566686,510978551.76421213,442497.93863180676
109,5500,273733.63133563974,292202.4888485523,1756.5647982328178,1473.1481640298316,1141767.1188513313,2446063811.7032075,957546.3066193905,1061046036.1862401,152757.66072951074,28061.808670782684,2172065.51597115,390653721.3488144,419042.80684073083,71816712.2089766,297742.61345023586,76628.70571524906,2126497.8154019155,384938899.6699047,563057.6961891792,99096826.1670884,414786.0546267895,60662.30534450813,2059712.6010060387,358794676.4762156,378027.30552205344,52479098.68416184,593969.5506379924,118753.82205849927,2114093.7277029366,386080207.91469514,469765.1904114764,77189984.33802451,2420.263671875,1706277504.0,2247634.1566405543,540378185.9211693,412302.62179556594
110,5550,273733.63133563974,285995.3967723866,691.9757545556074,187.3941781694834,449784.2404611449,2648165575.3972287,121806.21581016421,1095344340.4767313,147802.3019950216,31755.391778416182,2111735.233075866,377950779.4878287,510811.1109120445,81242871.97380474,280890.1994743172,63950.954157353306,2110126.9829409258,363047132.33367145,468737.05826494243,82714940.67381229,437604.2030557379,87607.7289839042,2109077.5546232713,378553950.13009846,422015.22454505315,75812536.08012474,562988.3035823007,112997.05355740341,2005026.1673970432,365942397.32849526,491248.11443293816,73448084.81231223,1017.8377685546875,1276031872.0,2104519.372165719,445806415.85681325,329826.1176335818
111,5600,273733.63133563974,294184.1115502432,3455.3607892462664,713.9006510878993,2245984.5130100725,467408928.5400544,464035.42320713453,63485202.5508192,138829.51470208465,22979.99907007507,2031271.539064581,354862923.6082264,372093.5938493944,58886769.053959884,307781.20245620806,61816.678167308346,2298049.247733931,397817513.9453366,475551.0534119397,79932966.28431793,443571.70464458613,82781.17760338662,2235053.0060353363,383683793.0232962,474810.81013503857,71602716.36062567,577282.7751590908,92093.0334928326,2139518.8797314423,375233803.85340893,475173.9204681691,59860471.77034117,634.6591186523438,598246784.0,2133093.056921887,463469703.5914509,320633.0630998369
112,5650,273733.63133563974,274113.7311797728,3050.4505684535757,1178.6185215021462,1982792.8694948242,592515044.0338529,766102.038976395,247707049.56427625,142111.45420373356,32106.26500172637,2056227.261150289,363321099.14625645,475850.75369760225,82201483.60112323,296030.5007251243,65539.32565282295,2094862.5250931184,382744788.41756856,567714.9118396869,84691983.80042489,413416.0573570228,77357.74013632897,1999968.7531566934,357627260.12503415,513645.9692572282,66899384.86922749,515960.1930445298,86753.18725710694,1906760.809574189,335374125.4789445,474981.6836545648,56389571.71711952,1744.55322265625,1187858816.0,2180464.5538354153,530810498.9723064,335025.41123780323
